nid,Is,Os,S,V,D
1061,1,1,2,0.680603070478252,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
1062,1,1,2,0.18618717554579622,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
1063,1,1,2,0.027208996328118906,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
1064,19,19,38,0.20970000120697296,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
1065,1,1,2,0.12304361040388945,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
1066,3,3,6,0.317265507724377,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
1067,3,3,6,0.8908496105314121,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
1068,13,13,26,0.48328344210931773,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
1069,18,18,36,0.8804357678973826,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
1070,1,1,2,0.7805424953248524,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1071,2,2,4,0.7241256654324261,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
1072,5,5,10,0.8803613232273001,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
1073,2,2,4,0.13828475545544383,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
1074,3,3,6,0.5762585142603447,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
1075,17,17,34,0.1865923432198382,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
1076,1,1,2,0.2864276399556215,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
1077,1,1,2,0.6541020880968781,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
1078,3,3,6,0.04185351473611609,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
1079,4,4,8,0.9251698822368682,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
1080,2,2,4,0.7881975265136323,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
1081,2,2,4,0.9438962818336761,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
1082,1,1,2,0.7593879910633555,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
1083,4,4,8,0.3605747281047207,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
1084,1,1,2,0.37693305260274157,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
1085,4,4,8,0.9271923110080643,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
1086,1,1,2,0.5647809432098894,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
1087,8,8,16,0.982255272847606,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
1088,1,1,2,0.31277956459143963,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
1089,6,6,12,0.8219257267028758,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
1090,2,2,4,0.8952880660241448,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
1091,5,5,10,0.9188395839886043,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
1092,3,3,6,0.6416044378554452,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
1093,2,2,4,0.2053753121783486,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
1094,1,1,2,0.4026767320080462,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
1095,8,8,16,0.6929879661814776,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
1096,2,2,4,0.825940059902285,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
1097,7,7,14,0.8623546346178428,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1]"
1098,8,8,16,0.09684917670247961,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
1099,1,1,2,0.14081644321166709,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
1100,5,5,10,0.9715374531604493,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
1101,1,1,2,0.7402285404987792,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
1102,3,3,6,0.6407586329498585,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]"
1103,3,3,6,0.7253975146472144,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
1104,2,2,4,0.8032201357191033,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
1105,3,3,6,0.9463877692433973,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
1106,1,1,2,0.5981873646144026,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
1107,3,3,6,0.05454283243667679,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]"
1108,7,7,14,0.5254393684040708,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
1109,4,4,8,0.11115518475324426,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
1110,5,5,10,0.34382798846779816,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
1111,1,1,2,0.6769364658030911,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
1112,1,1,2,0.10317614907280781,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
1113,1,1,2,0.020506767015371685,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
1114,2,2,4,0.25014488309362115,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
1115,1,1,2,0.30693909750684667,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
1116,1,1,2,0.3681557738972471,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
1117,3,3,6,0.7989281840265066,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
1118,9,9,18,0.43526178092370615,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
1119,1,1,2,0.235566649016979,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
1120,5,5,10,0.28879892916128547,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
1121,4,4,8,0.48435062360786785,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
1122,21,21,42,0.6269284035458699,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1123,1,1,2,0.02276993563599572,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
1124,1,1,2,0.7200602862410433,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
1125,1,1,2,0.4830031554804193,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
1126,8,8,16,0.7882448853068531,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
1127,2,2,4,0.0217621410426847,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
1128,8,8,16,0.9100693464633174,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
1129,1,1,2,0.41041555413815534,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
1130,3,3,6,0.06261088171818208,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
1131,4,4,8,0.3517003561346197,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
1132,9,9,18,0.9945971638699662,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]"
1133,6,6,12,0.5314362266936022,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
1134,2,2,4,0.3598943009479937,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
1135,1,1,2,0.4845338859061026,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
1136,4,4,8,0.3231219402460248,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1]"
1137,8,8,16,0.8924592072577041,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
1138,1,1,2,0.8532622556835939,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
1139,3,3,6,0.3242271320721094,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
1140,1,1,2,0.6972914073276493,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
1141,3,3,6,0.06461664657212496,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
1142,3,3,6,0.9508361430876784,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
1143,3,3,6,0.5110129424112312,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0]"
1144,12,12,24,0.833604672880646,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
1145,1,1,2,0.03183958088045091,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
1146,12,12,24,0.14139320385462295,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]"
1147,2,2,4,0.2900525371288045,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
1148,19,19,38,0.33936763775957945,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
1149,9,9,18,0.31242118899020555,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
1150,8,8,16,0.5952561922199696,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
1151,6,6,12,0.7468710728135047,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
1152,1,1,2,0.5150227724369627,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
1153,1,1,2,0.44782264536995897,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
1154,17,17,34,0.8961605899628475,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
1155,8,8,16,0.31288312026718235,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
1156,2,2,4,0.6796843412977267,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
1157,4,4,8,0.9220261070508964,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
1158,5,5,10,0.7790746521759314,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
1159,1,1,2,0.5972738269641565,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
1160,5,5,10,0.26204729166872254,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
1161,4,4,8,0.3774351051879008,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]"
1162,7,7,14,0.09085340955272914,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
1163,2,2,4,0.3926009681288254,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
1164,1,1,2,0.9367664041650238,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
1165,1,1,2,0.4192311204052743,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]"
1166,9,9,18,0.4471754537918625,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
1167,8,8,16,0.6203870379014069,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
1168,1,1,2,0.22764321651606878,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
1169,1,1,2,0.8851613604952517,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
1170,6,6,12,0.2273446560949156,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0]"
1171,2,2,4,0.6644729749067674,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
1172,2,2,4,0.593957496800996,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
1173,1,1,2,0.08385775323276812,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
1174,6,6,12,0.14179698315589695,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
1175,4,4,8,0.7749392124909147,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
1176,3,3,6,0.9151763211977096,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
1177,6,6,12,0.9440674782144365,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
1178,3,3,6,0.6994595765769939,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
1179,1,1,2,0.3866917274416304,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
1180,7,7,14,0.581918185701862,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
1181,2,2,4,0.48613191337929607,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
1182,1,1,2,0.9857463705185222,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
1183,1,1,2,0.9976231154388894,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
1184,4,4,8,0.9140496564822006,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
1185,7,7,14,0.5696317321212664,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
1186,1,1,2,0.893463419290064,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
1187,3,3,6,0.07152253641112605,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
1188,2,2,4,0.6121909675597978,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
1189,1,1,2,0.7910096149774632,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
1190,1,1,2,0.8506621426153345,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
1191,2,2,4,0.06483505196441042,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]"
1192,3,3,6,0.2330057693759372,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
1193,14,14,28,0.7201164145935446,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
1194,2,2,4,0.475154293979982,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
1195,12,12,24,0.7834860277008671,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
1196,3,3,6,0.4604206165426584,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
1197,1,1,2,0.16070467051716408,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
1198,1,1,2,0.8791161804910544,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
1199,14,14,28,0.06405887383148279,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
1200,2,2,4,0.2545712869175112,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
1201,5,5,10,0.8082050871965251,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
1202,1,1,2,0.46154900798980436,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
1203,1,1,2,0.40888808891438866,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
1204,1,1,2,0.7322132430863109,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
1205,1,1,2,0.057308406963480496,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1206,15,15,30,0.2807018861748414,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
1207,4,4,8,0.3580708771746577,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]"
1208,4,4,8,0.5036780292193681,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
1209,1,1,2,0.8524353102483556,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
1210,2,2,4,0.48106535691266306,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
1211,1,1,2,0.9278948203071105,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
1212,2,2,4,0.1685554547562509,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
1213,3,3,6,0.8042555427722572,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
1214,3,3,6,0.8842208181751302,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
1215,7,7,14,0.7129593914516797,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
1216,5,5,10,0.18259855772808575,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
1217,1,1,2,0.712128948027108,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
1218,6,6,12,0.3523498888854598,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
1219,14,14,28,0.5216845097856584,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
1220,2,2,4,0.5295517568454379,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
1221,5,5,10,0.04788551038702715,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
1222,4,4,8,0.13967691349834865,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
1223,3,3,6,0.3224594870108364,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
1224,3,3,6,0.02142563517225049,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
1225,4,4,8,0.7571871163977323,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
1226,1,1,2,0.9493898547748869,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
1227,5,5,10,0.2343962962216155,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
1228,1,1,2,0.6248253700171537,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
1229,3,3,6,0.403677689477169,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
1230,7,7,14,0.6855655199361936,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]"
1231,3,3,6,0.3058046307551606,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
1232,5,5,10,0.7662432724598153,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
1233,1,1,2,0.39086756944351075,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
1234,2,2,4,0.8268777829760113,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
1235,2,2,4,0.02067711353178381,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
1236,2,2,4,0.9509763619110283,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
1237,1,1,2,0.5806361455945301,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
1238,24,24,48,0.8279640241220129,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
1239,3,3,6,0.8723531712873602,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
1240,4,4,8,0.7967203289232812,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
1241,13,13,26,0.9287415635373422,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
1242,1,1,2,0.7183695382956672,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
1243,2,2,4,0.7426321809486008,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
1244,5,5,10,0.12702044027807857,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
1245,2,2,4,0.32002785176955195,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]"
1246,2,2,4,0.050635411222545446,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
1247,1,1,2,0.9121020352539523,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
1248,3,3,6,0.03426165912050105,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
1249,2,2,4,0.8488125092580283,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
1250,8,8,16,0.4181504444098254,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
1251,10,10,20,0.943920197778677,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
1252,1,1,2,0.23910514366224678,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
1253,2,2,4,0.07509838710881211,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
1254,3,3,6,0.9681170492910766,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
1255,4,4,8,0.5381771127946974,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
1256,6,6,12,0.7074873764895863,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
1257,10,10,20,0.30917458008279963,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
1258,2,2,4,0.9235085244992931,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
1259,5,5,10,0.43923062162766,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
1260,2,2,4,0.829143805829026,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
1261,1,1,2,0.514873724854594,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
1262,3,3,6,0.10712644822736628,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
1263,1,1,2,0.9948294881888837,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
1264,4,4,8,0.058431680295763955,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]"
1265,4,4,8,0.1407234422273721,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
1266,2,2,4,0.9434693623552882,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
1267,6,6,12,0.43417163526664615,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
1268,3,3,6,0.26846705220137435,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
1269,8,8,16,0.09070228194675956,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
1270,5,5,10,0.5659563858903333,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
1271,2,2,4,0.06666161106761459,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
1272,3,3,6,0.12391377670214099,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
1273,2,2,4,0.7651386622329737,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
1274,6,6,12,0.46613027412085006,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
1275,2,2,4,0.7787870421734641,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
1276,3,3,6,0.5061231831861904,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
1277,5,5,10,0.7431519311333448,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
1278,17,17,34,0.04431516333223284,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
1279,7,7,14,0.17041436490246997,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
1280,2,2,4,0.5519465480231426,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
1281,6,6,12,0.4782698890976945,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
1282,15,15,30,0.5825376038309347,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
1283,2,2,4,0.16379656523416408,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
1284,3,3,6,0.8358601350600366,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
1285,5,5,10,0.7512702994001673,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]"
1286,1,1,2,0.9040970047609772,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
1287,5,5,10,0.021232369444122212,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
1288,4,4,8,0.60027186496413,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
1289,1,1,2,0.9065689177253157,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
1290,1,1,2,0.011483567448124066,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
1291,1,1,2,0.2795744526413101,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]"
1292,7,7,14,0.7655092067641387,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
1293,9,9,18,0.5720199868612486,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
1294,2,2,4,0.40417410825860467,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
1295,3,3,6,0.8734213514292425,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
1296,4,4,8,0.7389568846398441,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]"
1297,14,14,28,0.762706213048215,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
1298,10,10,20,0.8629912622739079,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
1299,2,2,4,0.957549048180371,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1]"
1300,2,2,4,0.5066404240068352,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
1301,1,1,2,0.170672558738028,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1302,4,4,8,0.7690567882837083,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1]"
1303,2,2,4,0.2420894454062641,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
1304,1,1,2,0.6161578863470206,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
1305,1,1,2,0.07543969562256414,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
1306,1,1,2,0.5770195815328258,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
1307,17,17,34,0.5789519995020388,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
1308,10,10,20,0.45567131506617,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
1309,5,5,10,0.9902139227743338,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
1310,21,21,42,0.6559648942950453,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
1311,2,2,4,0.6710626169263612,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1312,2,2,4,0.404892518727086,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
1313,3,3,6,0.9814996138779114,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
1314,2,2,4,0.8208304596481942,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
1315,3,3,6,0.8787404624900482,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
1316,2,2,4,0.01717743276031858,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
1317,2,2,4,0.09321964732245092,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
1318,2,2,4,0.725804118731936,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
1319,3,3,6,0.5344496497304481,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
1320,1,1,2,0.727223908625187,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1321,3,3,6,0.42825580232873717,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
1322,1,1,2,0.586961393363377,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
1323,1,1,2,0.7294896303480722,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
1324,1,1,2,0.5966345949732699,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
1325,1,1,2,0.6805356792317588,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
1326,5,5,10,0.11166646588725049,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
1327,3,3,6,0.11351625328443082,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
1328,4,4,8,0.36026937491863986,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
1329,2,2,4,0.44539244247380017,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1330,1,1,2,0.33900570645051,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
1331,1,1,2,0.15201360948100373,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
1332,2,2,4,0.43890131791794373,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
1333,4,4,8,0.5502500376252084,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
1334,1,1,2,0.5222742242399222,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
