from,to,w
1310,10624,1
1310,10708,1
1310,11341,1
1310,11555,1
1310,13093,1
1310,13676,1
1310,14133,1
1310,14583,1
1310,15746,1
1310,16056,1
1310,17396,1
1310,18843,1
1310,19049,1
1311,315,1
1311,2868,1
1312,127,1
1312,16609,1
1313,379,1
1313,7660,1
1313,15653,1
1314,34,1
1314,1865,1
1315,878,1
1315,2751,1
1315,4076,1
1316,9,1
1316,12969,1
1317,450,1
1317,8488,1
1318,943,1
1318,4061,1
1319,543,1
1319,1696,1
1319,12873,1
1320,311,1
1321,908,1
1321,3021,1
1321,6832,1
1322,111,1
1323,111,1
1324,84,1
1325,82,1
1326,300,1
1326,1502,1
1326,5586,1
1326,8461,1
1326,13303,1
1327,1075,1
1327,10055,1
1327,16546,1
1328,57,1
1328,6203,1
1328,6301,1
1328,7746,1
1329,30,1
1329,6975,1
1330,507,1
1331,39,1
1332,350,1
1332,8128,1
1333,307,1
1333,2011,1
1333,3495,1
1333,4596,1
1334,148,1
1335,501,1
1335,2148,1
1335,4662,1
1335,17875,1
1336,40,1
1337,88,1
1338,521,1
1338,13025,1
1339,206,1
1340,47,1
1341,759,1
1341,3304,1
1342,215,1
1343,9,1
1343,1840,1
1343,5028,1
1343,5149,1
1343,8873,1
1343,14279,1
1343,16189,1
1343,16744,1
1343,18756,1
1344,178,1
1344,3057,1
1344,10201,1
1344,10381,1
1344,10797,1
1344,19605,1
1345,972,1
1345,7294,1
1345,9327,1
1345,11166,1
1345,11657,1
1345,13935,1
1346,9,1
1346,9633,1
1347,1274,1
1348,507,1
1348,2986,1
1348,3291,1
1348,3993,1
1348,8009,1
1349,9,1
1350,83,1
1350,3387,1
1350,5718,1
1350,9178,1
1350,11957,1
1350,13330,1
1350,15464,1
1350,18795,1
1350,19455,1
1351,96,1
1351,2403,1
1351,7461,1
1351,13421,1
1351,14362,1
1351,19296,1
1352,206,1
1352,1358,1
1352,2123,1
1352,8847,1
1352,12113,1
1352,12861,1
1352,17490,1
1353,325,1
1353,2918,1
1353,6706,1
1354,1149,1
1354,6781,1
1354,18885,1
1355,185,1
1356,1148,1
1357,622,1
1357,8314,1
1358,1352,1
1359,102,1
1360,804,1
1360,12806,1
1361,1307,1
1361,1934,1
1361,2183,1
1361,9762,1
1361,10086,1
1361,10943,1
1361,19851,1
1362,608,1
1362,1773,1
1362,1793,1
1362,2308,1
1362,5472,1
1362,10040,1
1362,11813,1
1363,245,1
1364,9,1
1365,85,1
1365,1392,1
1365,1831,1
1365,11016,1
1365,12626,1
1366,18,1
1366,1470,1
1366,3908,1
1367,361,1
1367,6101,1
1368,502,1
1368,8800,1
1369,240,1
1370,111,1
1370,2925,1
1370,6622,1
1370,8719,1
1370,8937,1
1370,11659,1
1370,12273,1
1370,12344,1
1370,15066,1
1370,15070,1
1370,15992,1
1370,16842,1
1371,289,1
1372,18,1
1373,450,1
1374,545,1
1375,105,1
1375,2924,1
1375,18872,1
1376,1279,1
1377,94,1
1378,18,1
1378,4671,1
1379,113,1
1379,4223,1
1379,7344,1
1380,692,1
1380,3848,1
1380,4509,1
1380,7385,1
1380,13313,1
1381,430,1
1381,12883,1
1382,493,1
1383,793,1
1383,2012,1
1383,2027,1
1383,4872,1
1383,8460,1
1383,16315,1
1384,797,1
1385,715,1
1385,8972,1
1386,113,1
1386,5012,1
1386,6108,1
1386,7722,1
1387,135,1
1388,111,1
1389,220,1
1389,3035,1
1389,3929,1
1389,4150,1
1389,5374,1
1389,7252,1
1389,7377,1
1389,7492,1
1389,7989,1
1389,8106,1
1389,11731,1
1389,12327,1
1389,13097,1
1389,14183,1
1389,15903,1
1389,16416,1
1389,19835,1
1390,525,1
1390,1528,1
1390,1610,1
1390,2978,1
1390,4911,1
1390,7256,1
1390,9177,1
1390,11943,1
1390,12699,1
1390,12790,1
1390,15184,1
1390,18709,1
1390,19688,1
1391,316,1
1391,4210,1
1391,4735,1
1391,15255,1
1391,15747,1
1392,1365,1
1392,10320,1
1392,12021,1
1392,17361,1
1393,728,1
1393,10388,1
1394,692,1
1394,1674,1
1394,9708,1
1394,10351,1
1394,10763,1
1395,265,1
1396,116,1
1396,2404,1
1396,4965,1
1396,6502,1
1396,7597,1
1396,12948,1
1397,0,1
1398,640,1
1398,1698,1
1398,1999,1
1398,6966,1
1398,7946,1
1399,1219,1
1399,2572,1
1399,3070,1
1399,5161,1
1400,531,1
1400,4125,1
1401,106,1
1401,3577,1
1401,17546,1
1402,15,1
1402,5932,1
1402,7352,1
1402,13576,1
1402,14793,1
1402,15504,1
1402,18384,1
1402,18512,1
1403,366,1
1404,805,1
1405,896,1
1405,4832,1
1405,7763,1
1405,7802,1
1405,10012,1
1405,13520,1
1405,18380,1
1406,711,1
1407,1079,1
1408,732,1
1409,90,1
1410,990,1
1411,372,1
1411,3450,1
1411,4500,1
1411,16225,1
1411,18431,1
1412,416,1
1412,17766,1
1413,1064,1
1413,6793,1
1414,838,1
1415,501,1
1415,3989,1
1415,6808,1
1415,10294,1
1415,12393,1
1415,14629,1
1415,15765,1
1415,18179,1
1416,403,1
1417,1128,1
1417,3172,1
1418,148,1
1418,11067,1
1419,241,1
1419,2547,1
1419,9598,1
1420,1066,1
1420,4348,1
1420,5187,1
1420,5641,1
1420,11718,1
1420,18445,1
1421,37,1
1421,1781,1
1421,6892,1
1421,10781,1
1421,18986,1
1422,773,1
1423,387,1
1423,7055,1
1423,12439,1
1423,15574,1
1423,16107,1
1423,17429,1
1424,15,1
1424,2779,1
1424,5611,1
1425,9,1
1425,12265,1
1425,14063,1
1426,43,1
1427,112,1
1427,9192,1
1428,439,1
1429,82,1
1429,2180,1
1429,2385,1
1429,2628,1
1429,2977,1
1429,15281,1
1429,16645,1
1429,18406,1
1430,287,1
1431,47,1
1431,15369,1
1432,44,1
1433,125,1
1433,1660,1
1433,2941,1
1433,15604,1
1434,381,1
1434,7902,1
1434,10205,1
1435,1257,1
1435,3136,1
1435,3260,1
1435,4475,1
1435,5750,1
1435,6329,1
1435,10958,1
1435,11436,1
1435,11891,1
1435,14981,1
1435,15414,1
1435,16999,1
1435,18306,1
1435,18761,1
1436,12,1
1436,1888,1
1437,67,1
1438,97,1
1438,17667,1
1439,594,1
1440,937,1
1440,9731,1
1441,646,1
1441,18546,1
1442,543,1
1442,2190,1
1442,17269,1
1443,1258,1
1443,2026,1
1443,2147,1
1443,5861,1
1443,6183,1
1443,8697,1
1443,9222,1
1443,11543,1
1443,14556,1
1443,14982,1
1443,16187,1
1443,17091,1
1443,19173,1
1444,4,1
1444,2113,1
1444,8610,1
1445,667,1
1445,2209,1
1445,5024,1
1445,5309,1
1445,5531,1
1445,6054,1
1445,7145,1
1445,9116,1
1445,11149,1
1445,11357,1
1445,12043,1
1445,13580,1
1445,14584,1
1445,16433,1
1445,17190,1
1445,19970,1
1446,95,1
1446,19264,1
1447,12,1
1448,1163,1
1448,8824,1
1448,18086,1
1448,18371,1
1449,861,1
1449,1991,1
1449,5871,1
1449,6948,1
1449,8597,1
1449,11256,1
1449,14545,1
1450,1027,1
1451,88,1
1451,5881,1
1452,426,1
1452,3628,1
1453,341,1
1453,2485,1
1453,18908,1
1454,479,1
1454,19330,1
1455,962,1
1455,4266,1
1455,14477,1
1456,459,1
1457,88,1
1457,1653,1
1457,6426,1
1457,12453,1
1457,12897,1
1457,16800,1
1458,106,1
1458,9212,1
1459,84,1
1459,3570,1
1459,8351,1
1459,9745,1
1459,14188,1
1459,15379,1
1460,36,1
1461,627,1
1461,3958,1
1461,4653,1
1461,5525,1
1461,6199,1
1461,6492,1
1461,6718,1
1461,6763,1
1461,7650,1
1461,12330,1
1461,13904,1
1461,14858,1
1461,15172,1
1461,16077,1
1461,16275,1
1461,19617,1
1462,24,1
1462,17833,1
1463,37,1
1463,1569,1
1463,2036,1
1463,3811,1
1463,4124,1
1463,4407,1
1463,4888,1
1463,5562,1
1463,5602,1
1463,6237,1
1463,7937,1
1463,9921,1
1463,13968,1
1463,14442,1
1463,18783,1
1464,1068,1
1464,1769,1
1464,1872,1
1464,3146,1
1464,6757,1
1464,10234,1
1464,12621,1
1464,13315,1
1464,13523,1
1464,19651,1
1465,299,1
1465,1739,1
1465,2283,1
1465,10129,1
1466,578,1
1466,1507,1
1466,4055,1
1466,13277,1
1467,558,1
1467,3978,1
1467,8654,1
1468,1121,1
1468,1510,1
1468,7070,1
1468,9153,1
1468,10364,1
1468,11748,1
1468,13759,1
1469,728,1
1469,2730,1
1469,7993,1
1469,10778,1
1470,1366,1
1470,3705,1
1471,412,1
1471,2099,1
1472,676,1
1472,9241,1
1472,10689,1
1472,17431,1
1473,790,1
1474,390,1
1474,7309,1
1474,17722,1
1475,986,1
1476,91,1
1476,2713,1
1476,3772,1
1476,3891,1
1476,9024,1
1476,12588,1
1476,15239,1
1477,1256,1
1477,9191,1
1477,9841,1
1478,452,1
1478,2227,1
1478,2739,1
1478,4340,1
1478,7805,1
1479,44,1
1479,5240,1
1479,16230,1
1479,19782,1
1480,15,1
1481,761,1
1482,300,1
1483,32,1
1483,3247,1
1483,16849,1
1484,206,1
1484,1848,1
1484,2326,1
1484,7600,1
1485,111,1
1485,2448,1
1485,2895,1
1485,6314,1
1485,8591,1
1485,8748,1
1485,15865,1
1486,19,1
1486,5166,1
1486,10198,1
1486,16553,1
1487,359,1
1487,4390,1
1487,13860,1
1487,13924,1
1488,1098,1
1489,126,1
1489,1571,1
1489,7342,1
1489,8143,1
1490,663,1
1490,7754,1
1491,40,1
1491,4030,1
1492,9,1
1492,4487,1
1492,6619,1
1493,630,1
1494,769,1
1494,1621,1
1494,3363,1
1495,487,1
1496,98,1
1497,88,1
1497,1638,1
1497,10255,1
1498,150,1
1498,5000,1
1498,14266,1
1499,914,1
1499,5908,1
1500,23,1
1501,245,1
1501,11744,1
1502,1326,1
1503,178,1
1503,4155,1
1504,206,1
1505,81,1
1505,4579,1
1505,8555,1
1505,16044,1
1505,17749,1
1506,23,1
1506,6571,1
1506,11300,1
1506,14256,1
1507,1466,1
1507,11523,1
1507,16292,1
1507,17341,1
1508,388,1
1508,4814,1
1509,29,1
1509,2215,1
1509,16299,1
1510,1468,1
1511,47,1
1511,11223,1
1511,12110,1
1512,1050,1
1512,2629,1
1512,5638,1
1513,132,1
1514,450,1
1514,4587,1
1515,9,1
1516,32,1
1516,1771,1
1516,4801,1
1517,1118,1
1517,2200,1
1517,5814,1
1517,17128,1
1518,1080,1
1518,2666,1
1518,6886,1
1518,7365,1
1519,111,1
1519,2460,1
1519,9486,1
1520,15,1
1520,3840,1
1520,4763,1
1521,1075,1
1522,44,1
1522,2016,1
1522,3895,1
1522,5498,1
1523,1044,1
1524,9,1
1524,1530,1
1524,2419,1
1524,5510,1
1524,16681,1
1525,1131,1
1525,11127,1
1526,105,1
1526,4226,1
1526,4925,1
1526,10673,1
1526,14277,1
1526,17716,1
1527,32,1
1527,4418,1
1527,4777,1
1527,9537,1
1527,10219,1
1527,10811,1
1527,13156,1
1528,1390,1
1529,44,1
1530,1524,1
1531,168,1
1531,2004,1
1532,9,1
1532,6818,1
1532,13144,1
1532,19550,1
1533,489,1
1533,3084,1
1534,241,1
1534,2663,1
1534,9107,1
1534,11706,1
1534,13003,1
1535,1097,1
1536,191,1
1536,2805,1
1536,10262,1
1537,74,1
1537,1606,1
1537,1857,1
1537,3600,1
1537,9065,1
1537,9346,1
1537,9967,1
1537,10565,1
1537,13674,1
1537,14535,1
1537,14713,1
1537,17238,1
1538,33,1
1538,1916,1
1538,10532,1
1539,128,1
1539,19858,1
1540,694,1
1541,23,1
1542,11,1
1543,1087,1
1543,2142,1
1543,10155,1
1544,83,1
1544,4214,1
1544,11393,1
1544,12026,1
1544,13258,1
1544,15769,1
1545,788,1
1546,1248,1
1546,9969,1
1546,12398,1
1546,14642,1
1546,14806,1
1546,18587,1
1547,717,1
1547,2870,1
1547,5995,1
1547,8593,1
1547,8909,1
1547,14197,1
1548,396,1
1548,2808,1
1548,5083,1
1548,6222,1
1548,7224,1
1548,17417,1
1549,9,1
1550,1108,1
1551,44,1
1551,2248,1
1551,3819,1
1551,5117,1
1551,13632,1
1552,1095,1
1552,3971,1
1552,8988,1
1552,9532,1
1552,13318,1
1552,13496,1
1552,13846,1
1552,17387,1
1553,314,1
1553,1809,1
1553,1936,1
1553,2028,1
1553,2144,1
1553,2253,1
1553,2658,1
1553,2845,1
1553,3514,1
1553,3825,1
1553,4257,1
1553,6411,1
1553,6747,1
1553,7985,1
1553,8003,1
1553,8109,1
1553,8345,1
1553,8572,1
1553,9878,1
1553,9898,1
1553,9956,1
1553,11655,1
1553,13754,1
1553,15712,1
1553,16064,1
1554,66,1
1554,4986,1
1554,12899,1
1554,14357,1
1554,16791,1
1555,32,1
1555,4161,1
1556,927,1
1556,10123,1
1556,14580,1
1556,16124,1
1556,18114,1
1557,15,1
1557,4241,1
1557,10344,1
1557,12953,1
1557,15961,1
1557,17253,1
1558,141,1
1558,8112,1
1558,10843,1
1558,12712,1
1558,13101,1
1559,859,1
1559,15280,1
1560,94,1
1561,119,1
1561,2169,1
1562,111,1
1563,9,1
1563,4152,1
1563,8166,1
1563,11806,1
1563,13456,1
1564,1083,1
1564,4843,1
1565,112,1
1565,2580,1
1565,4078,1
1566,692,1
1567,1292,1
1567,14681,1
1567,15572,1
1568,769,1
1568,2522,1
1569,1463,1
1569,12029,1
1570,997,1
1571,1489,1
1571,17288,1
1572,551,1
1572,4383,1
1572,19608,1
1573,270,1
1573,4371,1
1574,351,1
1574,2855,1
1574,5783,1
1574,16040,1
1575,125,1
1575,2411,1
1575,5879,1
1575,9033,1
1576,159,1
1577,771,1
1577,2639,1
1577,9605,1
1577,11079,1
1577,17792,1
1577,19207,1
1578,57,1
1578,5389,1
1578,6307,1
1578,10679,1
1578,14160,1
1578,17277,1
1579,1009,1
1579,12331,1
1580,1103,1
1580,6828,1
1580,14085,1
1580,15534,1
1580,17446,1
1581,996,1
1581,13304,1
1582,351,1
1582,3572,1
1582,5015,1
1582,8921,1
1582,19008,1
1583,221,1
1583,3515,1
1583,14358,1
1584,94,1
1584,3448,1
1584,3583,1
1584,4880,1
1584,5941,1
1584,6304,1
1584,10245,1
1584,11119,1
1584,11628,1
1584,12279,1
1584,16443,1
1584,18204,1
1584,18396,1
1584,19189,1
1584,19433,1
1585,300,1
1586,18,1
1587,28,1
1588,1244,1
1589,500,1
1590,722,1
1590,16243,1
1590,16490,1
1591,57,1
1591,5080,1
1591,12505,1
1592,135,1
1592,11582,1
1593,1219,1
1593,3313,1
1593,12146,1
1593,13327,1
1594,1238,1
1594,9736,1
1595,57,1
1595,2083,1
1595,3297,1
1595,6391,1
1595,7375,1
1595,9266,1
1595,11888,1
1595,16425,1
1595,16570,1
1596,1208,1
1596,12471,1
1596,16134,1
1597,1288,1
1597,5076,1
1597,5845,1
1597,8872,1
1597,13346,1
1597,15512,1
1597,15599,1
1597,18311,1
1598,14,1
1598,4258,1
1599,694,1
1600,941,1
1600,6496,1
1601,753,1
1602,1251,1
1603,1010,1
1604,91,1
1604,5831,1
1604,7462,1
1605,9,1
1606,1537,1
1606,5695,1
1607,32,1
1607,12200,1
1608,59,1
1608,9043,1
1608,18475,1
1609,173,1
1610,1390,1
1611,661,1
1611,15842,1
1611,17644,1
1612,692,1
1613,1118,1
1613,2696,1
1613,5898,1
1613,6800,1
1613,16289,1
1614,77,1
1614,17200,1
1615,189,1
1615,3189,1
1616,1154,1
1616,1925,1
1616,1988,1
1616,3504,1
1616,6008,1
1616,9645,1
1616,17734,1
1617,65,1
1617,1978,1
1617,3038,1
1617,6320,1
1617,13224,1
1618,1193,1
1618,1960,1
1618,2468,1
1618,3858,1
1618,4987,1
1618,5073,1
1618,7270,1
1618,11103,1
1618,11518,1
1618,12292,1
1618,12763,1
1618,12946,1
1618,14934,1
1619,9,1
1620,369,1
1620,2389,1
1620,3002,1
1621,1494,1
1621,4990,1
1621,7678,1
1621,13742,1
1622,154,1
1623,947,1
1624,1040,1
1625,543,1
1625,2897,1
1625,11649,1
1626,88,1
1626,1917,1
1626,4700,1
1626,13741,1
1626,13763,1
1626,14003,1
1626,14067,1
1627,644,1
1628,245,1
1628,3595,1
1628,3736,1
1628,4656,1
1629,88,1
1629,2089,1
1629,2617,1
1629,17739,1
1630,1282,1
1630,1785,1
1630,2315,1
1630,3394,1
1630,5967,1
1630,6245,1
1630,8751,1
1630,9150,1
1630,13559,1
1630,13983,1
1630,14018,1
1630,16588,1
1630,17608,1
1631,1122,1
1631,6460,1
1631,6682,1
1631,8155,1
1631,18059,1
1632,91,1
1632,3010,1
1632,4173,1
1632,5495,1
1632,7044,1
1632,9151,1
1632,9179,1
1632,16586,1
1633,821,1
1634,525,1
1634,4743,1
1634,8052,1
1634,10181,1
1634,16255,1
1635,488,1
1635,6738,1
1635,6801,1
1636,547,1
1636,2076,1
1636,2743,1
1637,0,1
1638,1497,1
1638,7962,1
1638,13832,1
1639,330,1
1639,4313,1
1639,18158,1
1640,1027,1
1640,15217,1
1641,311,1
1641,15001,1
1642,73,1
1642,16790,1
1643,561,1
1643,7734,1
1643,9840,1
1643,14960,1
1644,1160,1
1644,1907,1
1645,97,1
1645,6527,1
1646,1199,1
1646,4809,1
1646,6449,1
1646,6510,1
1646,8900,1
1646,19887,1
1647,949,1
1647,5627,1
1648,18,1
1648,3185,1
1648,6325,1
1648,9849,1
1648,17808,1
1649,81,1
1649,11577,1
1650,1155,1
1650,1963,1
1650,1985,1
1650,2373,1
1650,5522,1
1650,5557,1
1650,7284,1
1650,7615,1
1650,8046,1
1650,9893,1
1650,10462,1
1650,14158,1
1651,828,1
1652,418,1
1653,1457,1
1654,267,1
1654,3244,1
1654,4008,1
1654,8158,1
1654,12965,1
1654,13946,1
1655,821,1
1655,7405,1
1655,12322,1
1656,1128,1
1656,11618,1
1657,377,1
1657,17923,1
1658,38,1
1658,1827,1
1659,473,1
1660,1433,1
1660,10744,1
1660,16272,1
1660,18661,1
1660,19764,1
1660,19994,1
1661,0,1
1662,140,1
1662,1893,1
1662,2110,1
1662,5006,1
1662,9251,1
1662,15996,1
1663,128,1
1663,10121,1
1663,13781,1
1664,69,1
1664,2430,1
1664,2466,1
1664,7767,1
1664,8130,1
1664,8257,1
1664,9025,1
1664,12573,1
1664,14045,1
1664,14744,1
1664,16989,1
1664,17832,1
1664,19282,1
1665,69,1
1666,106,1
1666,13448,1
1667,383,1
1667,3881,1
1668,431,1
1668,8506,1
1668,14005,1
1668,16054,1
1669,265,1
1669,3545,1
1669,11270,1
1669,11761,1
1669,17512,1
1669,17863,1
1670,32,1
1670,9653,1
1671,993,1
1672,603,1
1672,6122,1
1673,379,1
1673,6953,1
1673,10246,1
1673,14053,1
1673,15524,1
1673,17458,1
1674,1394,1
1674,3789,1
1675,379,1
1675,10738,1
1675,15332,1
1676,1057,1
1676,7625,1
1676,12498,1
1677,1110,1
1678,1309,1
1678,13335,1
1679,206,1
1679,14235,1
1680,662,1
1680,7484,1
1681,94,1
1681,2176,1
1681,2741,1
1681,3147,1
1681,4658,1
1681,9333,1
1681,9368,1
1681,9540,1
1681,12046,1
1682,9,1
1683,863,1
1684,870,1
1684,6368,1
1685,96,1
1685,6723,1
1685,9517,1
1685,11215,1
1685,11398,1
1685,13338,1
1685,16727,1
1685,18095,1
1685,19636,1
1686,91,1
1686,1997,1
1686,10441,1
1687,43,1
1688,594,1
1688,3555,1
1688,8472,1
1688,11546,1
1688,18247,1
1689,925,1
1689,2291,1
1689,3470,1
1689,3794,1
1689,3987,1
1689,5926,1
1689,7035,1
1689,7060,1
1689,8627,1
1689,14496,1
1689,16548,1
1690,460,1
1691,23,1
1691,6018,1
1691,9006,1
1691,16789,1
1691,18198,1
1692,655,1
1692,8997,1
1692,9978,1
1693,31,1
1694,1298,1
1695,972,1
1695,3204,1
1695,10750,1
1695,12562,1
1695,15368,1
1696,1319,1
1696,5612,1
1696,16690,1
1696,18525,1
1697,270,1
1697,2879,1
1697,4486,1
1697,4904,1
1698,1398,1
1698,8726,1
1698,15198,1
1699,358,1
1700,574,1
1700,5356,1
1701,1149,1
1701,11881,1
1701,19682,1
1702,88,1
1702,2429,1
1702,4422,1
1702,5372,1
1702,5896,1
1702,6026,1
1702,6934,1
1702,9837,1
1702,16126,1
1702,18634,1
1703,88,1
1703,6023,1
1704,1207,1
1704,1897,1
1704,1966,1
1704,2744,1
1704,4201,1
1704,5210,1
1704,10822,1
1704,14646,1
1704,15540,1
1704,16735,1
1704,19695,1
1705,835,1
1705,2504,1
1705,4723,1
1705,12325,1
1705,14595,1
1706,679,1
1706,2647,1
1707,15,1
1708,358,1
1708,3324,1
1709,111,1
1710,32,1
1711,766,1
1711,14461,1
1712,32,1
1712,1982,1
1712,2594,1
1712,18883,1
1713,47,1
1713,5148,1
1713,11308,1
1713,19747,1
1714,426,1
1714,7515,1
1715,114,1
1715,5111,1
1715,6370,1
1715,12230,1
1716,37,1
1716,16148,1
1716,19251,1
1717,81,1
1718,83,1
1719,47,1
1719,2258,1
1719,4404,1
1719,9891,1
1719,10264,1
1719,12089,1
1719,14776,1
1719,15526,1
1719,16818,1
1720,74,1
1720,7577,1
1720,9102,1
1720,9263,1
1720,11387,1
1720,13605,1
1721,601,1
1721,8691,1
1721,12734,1
1722,747,1
1722,2749,1
1722,4938,1
1722,6182,1
1722,7434,1
1723,937,1
1724,2,1
1724,3803,1
1725,105,1
1725,9949,1
1726,37,1
1726,3826,1
1726,3983,1
1726,5208,1
1726,7755,1
1726,8127,1
1726,11876,1
1726,17438,1
1727,941,1
1727,2537,1
1727,5701,1
1727,7630,1
1727,8552,1
1727,10768,1
1727,13382,1
1727,14338,1
1728,59,1
1729,528,1
1730,97,1
1730,14700,1
1731,319,1
1732,968,1
1732,2347,1
1732,2421,1
1732,4984,1
1733,97,1
1733,4399,1
1733,5331,1
1733,5697,1
1733,6385,1
1733,7263,1
1733,7379,1
1733,7561,1
1733,10095,1
1733,10458,1
1733,11252,1
1733,12738,1
1733,12879,1
1733,13552,1
1733,14216,1
1733,15835,1
1733,16347,1
1733,17042,1
1733,19686,1
1734,419,1
1734,2552,1
1734,2561,1
1734,3166,1
1734,6278,1
1734,6855,1
1734,7668,1
1734,11182,1
1734,11782,1
1734,12193,1
1734,13798,1
1734,17816,1
1735,608,1
1735,4077,1
1735,13234,1
1735,16063,1
1736,666,1
1736,3296,1
1736,6302,1
1736,15959,1
1736,16592,1
1737,479,1
1737,10501,1
1738,777,1
1738,7553,1
1738,8879,1
1738,16286,1
1738,19890,1
1739,1465,1
1739,2357,1
1739,4789,1
1740,1224,1
1740,2186,1
1740,7323,1
1740,8451,1
1740,9477,1
1740,10461,1
1740,11700,1
1740,19418,1
1741,13,1
1741,11083,1
1742,36,1
1743,1184,1
1743,17123,1
1744,811,1
1744,13188,1
1744,16503,1
1745,561,1
1746,265,1
1746,8188,1
1747,594,1
1747,10921,1
1747,16277,1
1748,9,1
1748,6732,1
1749,108,1
1749,8560,1
1750,46,1
1750,7662,1
1751,1144,1
1751,16473,1
1751,17002,1
1751,18423,1
1751,19497,1
1752,44,1
1752,1998,1
1752,4589,1
1752,6583,1
1752,7052,1
1752,7639,1
1752,18119,1
1752,19380,1
1753,77,1
1753,1950,1
1753,2513,1
1753,10110,1
1753,12214,1
1753,12915,1
1753,14773,1
1753,16169,1
1753,19276,1
1754,94,1
1755,18,1
1756,925,1
1756,5142,1
1756,8574,1
1756,9723,1
1756,10008,1
1757,383,1
1758,19,1
1758,13439,1
1758,19649,1
1759,125,1
1760,396,1
1760,2238,1
1760,2616,1
1760,3332,1
1760,5182,1
1760,5401,1
1760,6691,1
1760,12731,1
1760,15282,1
1760,15360,1
1761,91,1
1762,28,1
1762,2848,1
1762,4506,1
1762,14174,1
1762,18133,1
1763,1235,1
1763,12079,1
1763,13341,1
1763,15546,1
1764,733,1
1764,14232,1
1765,847,1
1765,11995,1
1765,12839,1
1765,16556,1
1766,96,1
1766,14224,1
1767,521,1
1767,3512,1
1767,5651,1
1767,13098,1
1768,1043,1
1769,1464,1
1769,10366,1
1769,12643,1
1769,17004,1
1770,299,1
1770,1924,1
1771,1516,1
1771,2154,1
1771,3750,1
1771,9158,1
1772,37,1
1772,14660,1
1773,1362,1
1773,3698,1
1773,4884,1
1773,5902,1
1773,7467,1
1773,7725,1
1773,8605,1
1773,9163,1
1773,9357,1
1773,11126,1
1773,11717,1
1773,16881,1
1773,18023,1
1773,18418,1
1774,111,1
1775,560,1
1776,51,1
1776,2033,1
1776,4043,1
1776,4889,1
1776,4912,1
1776,5219,1
1776,6284,1
1776,8336,1
1776,11554,1
1776,11822,1
1776,12126,1
1776,13643,1
1776,13823,1
1776,16207,1
1776,16467,1
1776,19545,1
1776,19831,1
1777,67,1
1778,227,1
1779,1027,1
1780,44,1
1781,1421,1
1781,1902,1
1781,1937,1
1781,2792,1
1781,3946,1
1781,5566,1
1781,8355,1
1781,9855,1
1781,17498,1
1781,18572,1
1782,23,1
1782,16333,1
1783,1253,1
1783,1910,1
1783,3102,1
1784,299,1
1785,1630,1
1785,1845,1
1785,12992,1
1785,13722,1
1786,111,1
1786,13677,1
1786,16969,1
1786,19937,1
1787,496,1
1787,2260,1
1787,4238,1
1787,5260,1
1787,10548,1
1787,11635,1
1787,12490,1
1787,15116,1
1787,17319,1
1788,18,1
1789,13,1
1790,12,1
1790,8498,1
1790,8647,1
1790,9908,1
1790,10498,1
1790,19951,1
1791,91,1
1791,1795,1
1792,44,1
1792,6661,1
1793,1362,1
1793,2348,1
1793,5029,1
1793,5569,1
1793,8741,1
1793,9790,1
1794,125,1
1794,1812,1
1794,2388,1
1794,14163,1
1794,14345,1
1794,16578,1
1794,19882,1
1795,1791,1
1796,289,1
1797,111,1
1797,2835,1
1797,3804,1
1797,4034,1
1797,4406,1
1797,4451,1
1797,6281,1
1797,19675,1
1798,671,1
1798,10483,1
1799,661,1
1799,4160,1
1800,1154,1
1800,15362,1
1801,655,1
1802,1296,1
1802,3214,1
1802,4901,1
1802,10297,1
1803,727,1
1803,2064,1
1803,2973,1
1804,1307,1
1804,2363,1
1804,9839,1
1804,12721,1
1804,19399,1
1805,44,1
1806,9,1
1806,1942,1
1806,6754,1
1806,7239,1
1806,11505,1
1807,1030,1
1807,3954,1
1807,4423,1
1808,23,1
1808,18025,1
1809,1553,1
1810,769,1
1811,88,1
1812,1794,1
1812,4446,1
1812,5509,1
1812,7803,1
1812,13657,1
1812,14705,1
1812,14847,1
1812,17788,1
1813,82,1
1814,382,1
1814,2153,1
1815,1229,1
1815,2692,1
1815,2883,1
1815,3007,1
1815,3165,1
1815,3223,1
1815,3568,1
1815,3654,1
1815,3919,1
1815,6814,1
1815,8135,1
1815,9941,1
1815,10188,1
1815,10816,1
1815,14127,1
1815,14269,1
1815,15033,1
1815,15049,1
1815,16803,1
1815,17962,1
1815,18824,1
1815,19183,1
1816,57,1
1816,11108,1
1817,972,1
1817,2847,1
1817,9260,1
1817,13168,1
1817,15522,1
1818,55,1
1818,2256,1
1819,764,1
1820,23,1
1820,12632,1
1821,47,1
1821,1946,1
1821,4042,1
1821,4372,1
1821,4995,1
1821,7345,1
1821,10007,1
1821,11332,1
1821,15548,1
1821,18088,1
1822,543,1
1823,12,1
1823,10102,1
1823,10397,1
1823,14175,1
1824,777,1
1825,44,1
1826,23,1
1826,10545,1
1827,1658,1
1827,3910,1
1827,4770,1
1827,5067,1
1827,6602,1
1827,10362,1
1827,10440,1
1827,11547,1
1827,14246,1
1827,18982,1
1828,23,1
1828,4409,1
1829,941,1
1829,7481,1
1830,1298,1
1831,1365,1
1832,307,1
1832,2068,1
1832,6677,1
1832,8475,1
1833,1041,1
1833,3124,1
1833,7510,1
1833,8078,1
1833,9491,1
